Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35110,"University--Rosedale","University--Rosedale"," 57","Toronto",N,N,"",0,348,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,1
35110,"University--Rosedale","University--Rosedale"," 57","Toronto",N,N,"",0,348,"Wright","","Nick","Green Party","Parti Vert",N,N,8
35110,"University--Rosedale","University--Rosedale"," 58","Toronto",N,N,"",1,501,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 58","Toronto",N,N,"",1,501,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,123
35110,"University--Rosedale","University--Rosedale"," 58","Toronto",N,N,"",1,501,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 58","Toronto",N,N,"",1,501,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
35110,"University--Rosedale","University--Rosedale"," 58","Toronto",N,N,"",1,501,"Jivraj","","Karim","Conservative","Conservateur",N,N,51
35110,"University--Rosedale","University--Rosedale"," 58","Toronto",N,N,"",1,501,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 58","Toronto",N,N,"",1,501,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 58","Toronto",N,N,"",1,501,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 58","Toronto",N,N,"",1,501,"Wright","","Nick","Green Party","Parti Vert",N,N,5
35110,"University--Rosedale","University--Rosedale"," 59","Toronto",N,N,"",1,438,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 59","Toronto",N,N,"",1,438,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,112
35110,"University--Rosedale","University--Rosedale"," 59","Toronto",N,N,"",1,438,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 59","Toronto",N,N,"",1,438,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,47
35110,"University--Rosedale","University--Rosedale"," 59","Toronto",N,N,"",1,438,"Jivraj","","Karim","Conservative","Conservateur",N,N,57
35110,"University--Rosedale","University--Rosedale"," 59","Toronto",N,N,"",1,438,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,1
35110,"University--Rosedale","University--Rosedale"," 59","Toronto",N,N,"",1,438,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 59","Toronto",N,N,"",1,438,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,1
35110,"University--Rosedale","University--Rosedale"," 59","Toronto",N,N,"",1,438,"Wright","","Nick","Green Party","Parti Vert",N,N,6
35110,"University--Rosedale","University--Rosedale"," 60","Toronto",N,N,"",0,303,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 60","Toronto",N,N,"",0,303,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,76
35110,"University--Rosedale","University--Rosedale"," 60","Toronto",N,N,"",0,303,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 60","Toronto",N,N,"",0,303,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35110,"University--Rosedale","University--Rosedale"," 60","Toronto",N,N,"",0,303,"Jivraj","","Karim","Conservative","Conservateur",N,N,52
35110,"University--Rosedale","University--Rosedale"," 60","Toronto",N,N,"",0,303,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,1
35110,"University--Rosedale","University--Rosedale"," 60","Toronto",N,N,"",0,303,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 60","Toronto",N,N,"",0,303,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 60","Toronto",N,N,"",0,303,"Wright","","Nick","Green Party","Parti Vert",N,N,1
35110,"University--Rosedale","University--Rosedale"," 61","Toronto",N,N,"",0,528,"Berlin","","David","The Bridge","Le Lien",N,N,2
35110,"University--Rosedale","University--Rosedale"," 61","Toronto",N,N,"",0,528,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,92
35110,"University--Rosedale","University--Rosedale"," 61","Toronto",N,N,"",0,528,"Garvie","","Drew","Communist","Communiste",N,N,1
35110,"University--Rosedale","University--Rosedale"," 61","Toronto",N,N,"",0,528,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35110,"University--Rosedale","University--Rosedale"," 61","Toronto",N,N,"",0,528,"Jivraj","","Karim","Conservative","Conservateur",N,N,88
35110,"University--Rosedale","University--Rosedale"," 61","Toronto",N,N,"",0,528,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 61","Toronto",N,N,"",0,528,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 61","Toronto",N,N,"",0,528,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 61","Toronto",N,N,"",0,528,"Wright","","Nick","Green Party","Parti Vert",N,N,10
35110,"University--Rosedale","University--Rosedale"," 62","Toronto",N,N,"",0,489,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 62","Toronto",N,N,"",0,489,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,90
35110,"University--Rosedale","University--Rosedale"," 62","Toronto",N,N,"",0,489,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 62","Toronto",N,N,"",0,489,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35110,"University--Rosedale","University--Rosedale"," 62","Toronto",N,N,"",0,489,"Jivraj","","Karim","Conservative","Conservateur",N,N,69
35110,"University--Rosedale","University--Rosedale"," 62","Toronto",N,N,"",0,489,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,2
35110,"University--Rosedale","University--Rosedale"," 62","Toronto",N,N,"",0,489,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 62","Toronto",N,N,"",0,489,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 62","Toronto",N,N,"",0,489,"Wright","","Nick","Green Party","Parti Vert",N,N,6
35110,"University--Rosedale","University--Rosedale"," 63A","Toronto",N,N,"",1,536,"Berlin","","David","The Bridge","Le Lien",N,N,1
35110,"University--Rosedale","University--Rosedale"," 63A","Toronto",N,N,"",1,536,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,170
35110,"University--Rosedale","University--Rosedale"," 63A","Toronto",N,N,"",1,536,"Garvie","","Drew","Communist","Communiste",N,N,2
35110,"University--Rosedale","University--Rosedale"," 63A","Toronto",N,N,"",1,536,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,54
35110,"University--Rosedale","University--Rosedale"," 63A","Toronto",N,N,"",1,536,"Jivraj","","Karim","Conservative","Conservateur",N,N,36
35110,"University--Rosedale","University--Rosedale"," 63A","Toronto",N,N,"",1,536,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 63A","Toronto",N,N,"",1,536,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 63A","Toronto",N,N,"",1,536,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,3
35110,"University--Rosedale","University--Rosedale"," 63A","Toronto",N,N,"",1,536,"Wright","","Nick","Green Party","Parti Vert",N,N,6
35110,"University--Rosedale","University--Rosedale"," 63B","Mobile poll/Bureau itinérant",N,N,"41B",0,29,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 63B","Mobile poll/Bureau itinérant",N,N,"41B",0,29,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,0
35110,"University--Rosedale","University--Rosedale"," 63B","Mobile poll/Bureau itinérant",N,N,"41B",0,29,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 63B","Mobile poll/Bureau itinérant",N,N,"41B",0,29,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35110,"University--Rosedale","University--Rosedale"," 63B","Mobile poll/Bureau itinérant",N,N,"41B",0,29,"Jivraj","","Karim","Conservative","Conservateur",N,N,0
35110,"University--Rosedale","University--Rosedale"," 63B","Mobile poll/Bureau itinérant",N,N,"41B",0,29,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 63B","Mobile poll/Bureau itinérant",N,N,"41B",0,29,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 63B","Mobile poll/Bureau itinérant",N,N,"41B",0,29,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 63B","Mobile poll/Bureau itinérant",N,N,"41B",0,29,"Wright","","Nick","Green Party","Parti Vert",N,N,0
35110,"University--Rosedale","University--Rosedale"," 64","Toronto",N,N,"",2,237,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 64","Toronto",N,N,"",2,237,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,85
35110,"University--Rosedale","University--Rosedale"," 64","Toronto",N,N,"",2,237,"Garvie","","Drew","Communist","Communiste",N,N,1
35110,"University--Rosedale","University--Rosedale"," 64","Toronto",N,N,"",2,237,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
35110,"University--Rosedale","University--Rosedale"," 64","Toronto",N,N,"",2,237,"Jivraj","","Karim","Conservative","Conservateur",N,N,17
35110,"University--Rosedale","University--Rosedale"," 64","Toronto",N,N,"",2,237,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 64","Toronto",N,N,"",2,237,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 64","Toronto",N,N,"",2,237,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,1
35110,"University--Rosedale","University--Rosedale"," 64","Toronto",N,N,"",2,237,"Wright","","Nick","Green Party","Parti Vert",N,N,8
35110,"University--Rosedale","University--Rosedale"," 65","Toronto",N,N,"",1,251,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 65","Toronto",N,N,"",1,251,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,134
35110,"University--Rosedale","University--Rosedale"," 65","Toronto",N,N,"",1,251,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 65","Toronto",N,N,"",1,251,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,59
35110,"University--Rosedale","University--Rosedale"," 65","Toronto",N,N,"",1,251,"Jivraj","","Karim","Conservative","Conservateur",N,N,13
35110,"University--Rosedale","University--Rosedale"," 65","Toronto",N,N,"",1,251,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 65","Toronto",N,N,"",1,251,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 65","Toronto",N,N,"",1,251,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,3
35110,"University--Rosedale","University--Rosedale"," 65","Toronto",N,N,"",1,251,"Wright","","Nick","Green Party","Parti Vert",N,N,13
35110,"University--Rosedale","University--Rosedale"," 66","Toronto",N,N,"65",0,65,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 66","Toronto",N,N,"65",0,65,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,0
35110,"University--Rosedale","University--Rosedale"," 66","Toronto",N,N,"65",0,65,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 66","Toronto",N,N,"65",0,65,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35110,"University--Rosedale","University--Rosedale"," 66","Toronto",N,N,"65",0,65,"Jivraj","","Karim","Conservative","Conservateur",N,N,0
35110,"University--Rosedale","University--Rosedale"," 66","Toronto",N,N,"65",0,65,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 66","Toronto",N,N,"65",0,65,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 66","Toronto",N,N,"65",0,65,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 66","Toronto",N,N,"65",0,65,"Wright","","Nick","Green Party","Parti Vert",N,N,0
35110,"University--Rosedale","University--Rosedale"," 67","Toronto",N,N,"",0,48,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 67","Toronto",N,N,"",0,48,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,30
35110,"University--Rosedale","University--Rosedale"," 67","Toronto",N,N,"",0,48,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 67","Toronto",N,N,"",0,48,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35110,"University--Rosedale","University--Rosedale"," 67","Toronto",N,N,"",0,48,"Jivraj","","Karim","Conservative","Conservateur",N,N,3
35110,"University--Rosedale","University--Rosedale"," 67","Toronto",N,N,"",0,48,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 67","Toronto",N,N,"",0,48,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 67","Toronto",N,N,"",0,48,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,1
35110,"University--Rosedale","University--Rosedale"," 67","Toronto",N,N,"",0,48,"Wright","","Nick","Green Party","Parti Vert",N,N,3
35110,"University--Rosedale","University--Rosedale"," 68","Toronto",N,N,"",0,321,"Berlin","","David","The Bridge","Le Lien",N,N,2
35110,"University--Rosedale","University--Rosedale"," 68","Toronto",N,N,"",0,321,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,64
35110,"University--Rosedale","University--Rosedale"," 68","Toronto",N,N,"",0,321,"Garvie","","Drew","Communist","Communiste",N,N,1
35110,"University--Rosedale","University--Rosedale"," 68","Toronto",N,N,"",0,321,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
35110,"University--Rosedale","University--Rosedale"," 68","Toronto",N,N,"",0,321,"Jivraj","","Karim","Conservative","Conservateur",N,N,27
35110,"University--Rosedale","University--Rosedale"," 68","Toronto",N,N,"",0,321,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 68","Toronto",N,N,"",0,321,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 68","Toronto",N,N,"",0,321,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,1
35110,"University--Rosedale","University--Rosedale"," 68","Toronto",N,N,"",0,321,"Wright","","Nick","Green Party","Parti Vert",N,N,5
35110,"University--Rosedale","University--Rosedale"," 69","Toronto",N,N,"67",0,62,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 69","Toronto",N,N,"67",0,62,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,0
35110,"University--Rosedale","University--Rosedale"," 69","Toronto",N,N,"67",0,62,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 69","Toronto",N,N,"67",0,62,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35110,"University--Rosedale","University--Rosedale"," 69","Toronto",N,N,"67",0,62,"Jivraj","","Karim","Conservative","Conservateur",N,N,0
35110,"University--Rosedale","University--Rosedale"," 69","Toronto",N,N,"67",0,62,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 69","Toronto",N,N,"67",0,62,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 69","Toronto",N,N,"67",0,62,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 69","Toronto",N,N,"67",0,62,"Wright","","Nick","Green Party","Parti Vert",N,N,0
35110,"University--Rosedale","University--Rosedale"," 70","Toronto",N,N,"",1,554,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 70","Toronto",N,N,"",1,554,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,133
35110,"University--Rosedale","University--Rosedale"," 70","Toronto",N,N,"",1,554,"Garvie","","Drew","Communist","Communiste",N,N,0
